essay_id,pred
AAAXMP138200001513772144_OR,4
AAAXMP138200001171762810_OR,4
AAAXMP138200001113272125_OR,4
2021001191,1
AAAXMP138200001496932810_OR,4
2421003227,4
AAAXMP138200001539482144_OR,4
AAAXMP138200000905992144_OR,4
AAAXMP138200000995232144_OR,4
2141003147,4
AAAXMP138200000698872810_OR,5
2021000934,3
AAAXMP138200000982292125_OR,4
2271005235,4
AAAXMP138200001869422125_OR,4
AAAXMP138200001359532810_OR,4
AAAXMP138200001316412144_OR,4
5.76191E+12,4
2421007281,4
AAAXMP138200001093672144_OR,4
AAAXMP138200000677642850_OR_cleaned,3
AAAUUP138180000130642125_OR,4
AAAXMP138200002204782125_OR,4
AAAXMP138200001845802850_OR,4
AAAXMP138200001894802125_OR,4
AAAXMP138200002153262125_OR,3
AAAXMP138200001541642125_OR,5
2081005517,4
5.37417E+12,4
4.67918E+12,4
AAAXMP138200001179622810_OR,4
AAAXMP138200001379672810_OR,4
5.07357E+12,4
AAAXMP138200000956232125_OR,4
2141007371,4
AAAUUP138180000096102125_OR,4
2241005661,3
2241007701,4
AAAXMP138200001047692810_OR,4
AAAXMP138200000831922144_OR,5
AAAXMP138200001359182125_OR,4
AAAXMP138200001081852125_OR,4
AAAXMP138200001626672125_OR,4
AAAXMP138200001027362850_OR,5
AAAXMP138200001038782125_OR,4
2021002414,4
2421007362,3
2091000950,4
AAAXMP138200000747412810_OR,4
2221006793,4
5.77327E+12,4
AAAXMP138200001036932850_OR,4
AAAXMP138200000931612125_OR,5
AAAXMP138200001034552125_OR,4
AAAXMP138200001859892144_OR,5
2431002509,4
AAAXMP138200001665892125_OR,4
2091004467,4
5.57397E+12,3
AAAXMP138200000949662810_OR,4
AAAXMP138200000556112810_OR,5
AAAXMP138200001649762810_OR,5
5.77352E+12,4
AAAXMP138200000821092125_OR,4
2271002139,3
5.78256E+12,3
2081002160,4
2431000981,3
AAAXMP138200001759882125_OR,4
5.63408E+12,4
AAAXMP138200000613592810_OR,4
2251003857,3
AAAXMP138200000613732810_OR,4
AAAUUP138180000395402125_OR,4
2311000111,4
AAAXMP138200001730512850_OR,4
AAAXMP138200000783842850_OR,4
AAAXMP138200000931502125_OR,4
AAAXMP138200000652972810_OR,4
AAAUUP138180000031522125_OR,4
AAAUUP138180000090312125_OR,4
2221001996,3
AAAXMP138200001936782125_OR,4
2241001860,4
530234115212010thLitAB,4
AAAUUP138180000025552125_OR,3
5.09602E+12,4
2221001252,3
2271000292,2
2311007086,4
AAAXMP138200000962732144_OR,4
AAAXMP138200002078052144_OR,5
AAAXMP138200000606892810_OR,4
2431003599,3
2021005073,3
AAAXMP138200001480462810_OR,3
AAAXMP138200001871382144_OR,4
AAAUUP138180000114702125_OR,5
AAAXMP138200002169202125_OR,3
AAAXMP138200001612942810_OR,4
AAAXMP138200001677822810_OR,4
5.44841E+12,4
2171005695,4
2221001325,4
2021006746,2
2081005584,4
2431005737,5
2221000515,2
2311007299,3
AAAXMP138200002160502810_OR,4
2141006812,3
2421002930,4
2221005495,4
2311001321,2
AAAXMP138200000850812125_OR,4
AAAXMP138200001637322850_OR,5
AAAUUP138180000077122125_OR,4
AAAXMP138200001041062850_OR,4
AAAXMP138200001867852850_OR,5
AAAXMP138200000951782125_OR,4
AAAUUP138180000046362125_OR,3
2141005832,4
2241006012,4
6.00252E+12,3
AAAXMP138200002049092810_OR,4
AAAXMP138200002168212850_OR,5
AAAXMP138200001909622850_OR,4
AAAXMP138200000987242125_OR,5
AAAXMP138200001428632144_OR,4
AAAXMP138200001339722810_OR,4
AAAXMP138200001932612144_OR,5
2081007480,3
AAAXMP138200002166132810_OR,3
2171006420,4
AAAXMP138200002202362850_OR,4
AAAXMP138200002162452810_OR,3
AAAXMP138200001916462144_OR,4
AAAXMP138200001659682125_OR,5
AAAXMP138200001798662125_OR,5
2241006381,4
AAAXMP138200001794302810_OR,5
AAAXMP138200001533782125_OR,4
2431001863,1
AAAXMP138200000750982810_OR,4
2171002807,4
AAAXMP138200002201122810_OR,4
2311001258,3
AAAXMP138200001499032125_OR,4
AAAXMP138200000814692125_OR,4
AAAXMP138200001008532125_OR,4
AAAXMP138200001830332125_OR,3
AAAXMP138200001259932810_OR,4
AAAXMP138200001486932850_OR,4
AAAXMP138200001879322144_OR,4
2251002036,3
AAAXMP138200001121442144_OR,5
AAAXMP138200001639272125_OR,4
2141004810,4
AAAUUP138180000036932125_OR,4
2271006304,3
5.3883E+12,4
AAAXMP138200001014062125_OR,4
AAAUUP138180000378592125_OR,3
AAAXMP138200001957632125_OR,4
AAAXMP138200001342662125_OR,4
2311007515,3
AAAXMP138200002059482810_OR,4
AAAXMP138200001328292125_OR,4
AAAXMP138200000468152850_OR,3
2171000839,3
AAAXMP138200001725902125_OR,4
2311007264,3
AAAXMP138200001869392144_OR,4
2311003579,3
AAAXMP138200001165512810_OR,3
2271005171,4
AAAXMP138200000806282144_OR,5
AAAXMP138200001401292125_OR,5
2311004095,3
AAAXMP138200001810582810_OR,5
AAAXMP138200001799112144_OR,3
2171001347,4
AAAXMP138200001515682850_OR,5
AAAXMP138200000603882810_OR,4
2141003414,3
2021007149,3
AAAXMP138200000857092810_OR,3
2431001081,3
AAAXMP138200001597172810_OR,4
AAAXMP138200001543192125_OR,4
AAAXMP138200001660232125_OR,5
2271004298,3
AAAXMP138200001326032810_OR,4
AAAXMP138200000486232125_OR,4
2431005117,3
AAAXMP138200000860652125_OR,5
4.57401E+12,4
2141003627,4
2221005088,4
AAAXMP138200001533502125_OR,4
AAAXMP138200001792522144_OR,5
2141006448,4
AAAUUP138180000134132125_OR,3
2021002295,3
2271007637,3
2251006627,4
AAAXMP138200002201252125_OR,4
AAAUUP138180000142372125_OR,3
AAAXMP138200001367112810_OR,3
2271003801,3
2241004834,4
2021001418,4
AAAXMP138200001955532125_OR,4
2431002495,4
AAAXMP138200001750622144_OR,5
2021000110,3
2221006068,4
AAAXMP138200000777342850_OR,4
AAAXMP138200000594772810_OR,4
AAAXMP138200002099662810_OR,4
AAAXMP138200001794692850_OR,4
AAAXMP138200002204422125_OR,3
AAAXMP138200001692242810_OR,5
2251002630,4
AAAXMP138200001158352810_OR,4
AAAXMP138200002010032125_OR,4
AAAXMP138200000877672850_OR,4
AAAXMP138200000728672810_OR,4
2421003723,3
2081003905,4
2091001514,4
2221005606,3
AAAXMP138200000669882810_OR,4
2171007493,4
2141004852,4
2021006754,3
AAAXMP138200001686922144_OR,4
AAAXMP138200001836002810_OR,4
AAAXMP138200000987812125_OR,4
AAAXMP138200001190272810_OR,4
AAAXMP138200001577132144_OR,4
AAAXMP138200001090122125_OR,4
AAAXMP138200001543492125_OR,4
AAAXMP138200000712102810_OR,4
AAAXMP138200001281182850_OR,5
AAAXMP138200001716342810_OR,4
AAAXMP138200001072132125_OR,4
AAAXMP138200001957022850_OR,2
AAAXMP138200001268452144_OR,5
AAAXMP138200002157482810_OR,4
2251006872,4
5.43237E+12,4
AAAXMP138200001374032850_OR,3
5.12319E+12,5
AAAXMP138200000475342810_OR,4
AAAXMP138200001178112125_OR,4
AAAUUP138180000185912125_OR,4
AAAXMP138200001868962144_OR,4
AAAXMP138200001061692144_OR,4
AAAXMP138200000979972125_OR,4
5.74742E+12,4
AAAXMP138200000636192125_OR,4
2241001193,4
AAAXMP138200000616272125_OR,2
6.00704E+12,4
AAAXMP138200001327412810_OR,4
AAAXMP138200002031692810_OR,4
2251001293,3
AAAXMP138200001123162125_OR,5
2021002571,2
2251000785,3
4.67537E+12,4
AAAXMP138200001944392125_OR,4
AAAXMP138200000713222810_OR,4
AAAXMP138200001041812125_OR,3
AAAXMP138200001880512125_OR,4
AAAXMP138200001061922125_OR,4
5.41998E+12,4
5.00255E+12,5
2311000901,4
AAAXMP138200000953732125_OR,4
AAAXMP138200001830392144_OR,4
2091002197,4
2221000892,3
AAAXMP138200001316992850_OR,4
AAAXMP138200001040232144_OR,4
AAAXMP138200001062832850_OR,4
AAAXMP138200001727792850_OR,4
AAAXMP138200002151712125_OR,4
5.47707E+12,3
AAAXMP138200002052932810_OR,4
2141004241,4
AAAUUP138180000087882125_OR,5
AAAXMP138200001857982144_OR,5
6.00207E+12,4
AAAXMP138200001432522144_OR,4
AAAUUP138180000390302125_OR,4
2221003131,4
AAAXMP138200001761962125_OR,4
AAAXMP138200000481732125_OR,4
2021001582,3
AAAXMP138200001423572810_OR,4
2431001944,4
AAAUUP138180000095582125_OR,4
AAAUUP138180000261022125_OR,3
AAAXMP138200001062842850_OR,4
AAAXMP138200001765202125_OR,4
5.60751E+12,4
AAAXMP138200001707382144_OR,5
2141002493,4
5.66666E+12,4
2311000600,3
AAAXMP138200001100682125_OR,5
2421000481,4
AAAXMP138200000549072125_OR,4
2271000101,3
2421000457,4
2421000091,3
AAAXMP138200001514572850_OR,4
2241007281,3
AAAXMP138200002090142144_OR,4
AAAXMP138200000807782144_OR,5
AAAXMP138200001098082125_OR,5
2081000400,3
2171003706,4
AAAUUP138180000193682125_OR_cleaned,4
AAAXMP138200001753422850_OR,5
AAAXMP138200001669632125_OR,4
2241002025,4
2021004409,3
AAAXMP138200001522142810_OR,4
2091006486,3
AAAXMP138200001123422144_OR,5
2311002742,4
AAAXMP138200001917662850_OR,4
2271001809,3
5.80341E+12,4
2251001846,4
AAAXMP138200000953012144_OR,4
AAAXMP138200001847412125_OR,4
2271006541,4
2251003431,4
2221000434,4
AAAXMP138200001759492125_OR,4
AAAXMP138200001754102850_OR,3
AAAXMP138200002067032850_OR,4
2091006737,4
2271003941,3
2081004227,4
2091006125,4
AAAXMP138200001758412810_OR,5
AAAXMP138200002141812850_OR,4
AAAXMP138200001989572810_OR,4
AAAXMP138200001959662125_OR,4
AAAXMP138200001445132810_OR,3
AAAXMP138200000823082144_OR,4
2141000202,3
AAAXMP138200001975022125_OR,3
AAAXMP138200000987472144_OR,5
2091004564,3
AAAXMP138200001525592125_OR,4
2251006457,4
AAAUUP138180000115232125_OR,3
AAAXMP138200001579892810_OR,4
AAAXMP138200000875522850_OR,3
AAAUUP138180000377712125_OR,4
AAAXMP138200001384142850_OR,4
2171002955,3
AAAXMP138200001052502850_OR,4
AAAXMP138200000532202810_OR,3
2311005440,4
AAAXMP138200001367732850_OR,5
AAAXMP138200000767282144_OR,4
AAAXMP138200001793802125_OR,5
2431007373,3
2311002319,4
AAAXMP138200001475542850_OR,4
2021007483,3
2251006074,4
AAAXMP138200000507492144_OR,5
AAAXMP138200000588422810_OR,4
AAAXMP138200000493152144_OR,5
2431007322,4
AAAXMP138200002025102144_OR,4
2091003886,4
2251001919,3
AAAXMP138200001374662125_OR,4
AAAXMP138200001885602125_OR,3
2141004194,4
AAAXMP138200001323112850_OR,4
AAAXMP138200001512852125_OR,4
AAAXMP138200001871852850_OR,4
2421000431,4
AAAXMP138200001774422144_OR,4
AAAXMP138200000895622850_OR,3
AAAXMP138200000751372850_OR,3
AAAXMP138200002143012810_OR,5
AAAXMP138200001904992810_OR,3
AAAXMP138200002166142850_OR,4
5.83124E+12,4
2091007113,4
AAAXMP138200000925912125_OR,4
AAAXMP138200001151852810_OR,4
AAAXMP138200000669672810_OR,3
2221004189,3
AAAUUP138180000037742125_OR,3
2141007665,4
AAAXMP138200000809392125_OR,4
AAAXMP138200001754392125_OR,3
AAAXMP138200001438862810_OR,5
AAAXMP138200002199782810_OR,4
AAAXMP138200001476592144_OR,5
AAAXMP138200002160682810_OR,4
AAAXMP138200001228202810_OR,3
AAAXMP138200000762152810_OR,4
AAAXMP138200001802092144_OR,4
AAAXMP138200001580622810_OR,4
5.67172E+12,4
2431004234,4
AAAXMP138200002074982125_OR,4
AAAXMP138200000682632850_OR,5
AAAXMP138200001700192810_OR,4
2171006047,4
AAAXMP138200001001332125_OR,5
AAAXMP138200002036082810_OR,4
2141005417,3
AAAXMP138200000677612810_OR,4
2021003801,2
AAAXMP138200001623662144_OR,5
AAAXMP138200001877532850_OR,4
2171001801,4
2421001691,4
5.46919E+12,4
AAAUUP138180000019182125_OR,3
AAAXMP138200000757232125_OR,4
AAAXMP138200001045052144_OR,4
AAAXMP138200002191852850_OR,3
2431004919,3
AAAXMP138200001810562810_OR,4
AAAXMP138200001643612125_OR,4
AAAXMP138200000487862810_OR,4
AAAXMP138200001391912810_OR,4
AAAXMP138200001865152125_OR,4
2421003839,4
4.84092E+12,4
AAAXMP138200001872492810_OR,4
AAAXMP138200000947652125_OR,4
AAAXMP138200001326052850_OR,4
AAAXMP138200001101152144_OR,4
2171000758,4
AAAXMP138200001693252144_OR,5
AAAXMP138200001663662125_OR,5
AAAXMP138200001877182125_OR,5
2421005271,4
AAAXMP138200002164852850_OR,5
2021002244,2
AAAXMP138200001032432810_OR,4
AAAXMP138200001709882125_OR,4
2271005545,3
AAAXMP138200002111302850_OR,5
5.42693E+12,3
AAAXMP138200000925432144_OR,5
AAAXMP138200001012252144_OR,4
AAAXMP138200001750342810_OR,4
2171004745,3
4.63525E+12,4
2311007281,4
AAAXMP138200002023042850_OR,3
AAAXMP138200000687312810_OR,4
2271005367,4
2251003369,4
5.65992E+12,4
AAAXMP138200001692942810_OR,5
2241004605,5
AAAXMP138200000638232125_OR,4
2431002258,4
AAAXMP138200000945492144_OR,5
AAAXMP138200001194132850_OR,5
AAAXMP138200001857132144_OR,4
AAAXMP138200001032722810_OR,3
AAAXMP138200001851572810_OR,4
AAAXMP138200002065472850_OR,5
AAAXMP138200000766702144_OR,4
2431004773,3
AAAXMP138200001822852850_OR,4
AAAXMP138200001047682810_OR,4
AAAXMP138200000823662144_OR,5
AAAXMP138200001951032144_OR,4
AAAXMP138200001841622850_OR,3
AAAXMP138200001414392810_OR,3
AAAUUP138180000282932125_OR,3
2171007353,4
AAAUUP138180000023902125_OR,4
2421004479,4
AAAXMP138200001988462810_OR,4
AAAXMP138200001442152810_OR,4
AAAXMP138200002015872850_OR,3
AAAXMP138200001802922144_OR,4
AAAXMP138200000711182850_OR,4
AAAXMP138200001730542144_OR,5
AAAXMP138200001487422125_OR,4
2221002119,4
2251004900,4
AAAXMP138200000778572810_OR,4
2091001573,3
AAAXMP138200001424562850_OR,4
AAAXMP138200001209092810_OR,4
AAAXMP138200001471642125_OR,4
5.65522E+12,4
2021004191,2
5.06775E+12,4
5.91423E+12,4
2171004508,4
AAAUUP138180000401102125_OR,4
AAAXMP138200001940152125_OR,3
2081002232,3
2141006090,4
AAAXMP138200001926422125_OR,5
2271000217,3
AAAXMP138200002130662810_OR,4
AAAUUP138180000108352125_OR,4
AAAXMP138200001441862850_OR,4
AAAXMP138200001434132810_OR,4
AAAXMP138200001888892125_OR,4
2311000448,4
5.45908E+12,3
AAAXMP138200001084972125_OR,3
2431003246,3
AAAXMP138200001850352850_OR,3
AAAUUP138180000054542125_OR,4
2311001053,2
2431006296,4
2311002289,3
4.9315E+12,4
AAAXMP138200000653492850_OR,4
AAAXMP138200001542002144_OR,4
2021003887,1
2251002770,4
AAAXMP138200000485102810_OR,3
AAAXMP138200001768742850_OR,5
5.7399E+12,3
2311007272,4
2311003625,3
2421004347,4
2431005869,2
AAAXMP138200002212192850_OR,5
2091005676,3
AAAXMP138200001232022850_OR,3
5.64178E+12,4
2251003547,5
5.56241E+12,5
AAAXMP138200002118742850_OR,5
5.73682E+12,3
AAAXMP138200001875022125_OR,4
5.49242E+12,4
AAAXMP138200000830632125_OR,5
AAAXMP138200000885792810_OR,4
AAAXMP138200001091742810_OR,4
2221001180,4
AAAXMP138200001231172810_OR,5
AAAXMP138200001642152144_OR,5
2311007108,2
2241005695,4
AAAXMP138200001012272125_OR,4
AAAXMP138200000820222144_OR,5
AAAXMP138200001741052850_OR,3
2081004553,4
2431000344,3
AAAXMP138200001973322810_OR,4
2081003387,4
5.73548E+12,4
AAAXMP138200002147432850_OR,5
2241005768,4
AAAXMP138200001846562125_OR,3
2251000998,3
2141001870,4
AAAXMP138200001695332125_OR,4
2251005868,4
2221001350,4
AAAXMP138200000752922810_OR,4
AAAXMP138200000471612850_OR,4
2431004714,3
AAAXMP138200000500282850_OR,4
AAAXMP138200001029832144_OR,4
AAAXMP138200001947112125_OR,5
AAAXMP138200001936862144_OR,5
2241001843,3
2021006436,4
AAAXMP138200000781292144_OR,5
AAAXMP138200001028992125_OR,4
AAAXMP138200000788332125_OR,4
2221001244,3
AAAXMP138200001809202144_OR,4
AAAXMP138200001753722125_OR,4
2421002301,4
AAAXMP138200001058972810_OR,4
5.7659E+12,3
2171000260,4
AAAXMP138200001592712850_OR,4
AAAXMP138200001163912810_OR,4
5.99189E+12,5
AAAXMP138200002015542810_OR,4
AAAXMP138200001143332810_OR,4
AAAXMP138200000705902810_OR,4
AAAXMP138200001504822125_OR,4
AAAXMP138200001597402144_OR,4
AAAUUP138180000378072125_OR,4
2081001406,4
AAAXMP138200002072312810_OR,4
AAAXMP138200001122332144_OR,5
5.27179E+12,4
AAAXMP138200001784252144_OR,4
AAAXMP138200000726172810_OR,4
AAAXMP138200001276112810_OR,4
AAAXMP138200001761152144_OR,4
AAAXMP138200001117662125_OR,4
AAAXMP138200001965102810_OR,3
AAAXMP138200001519662125_OR,4
AAAXMP138200000750522810_OR,5
2021003135,3
2091006460,3
4.91241E+12,4
AAAXMP138200001369742810_OR,4
AAAXMP138200001142502810_OR,4
2141000156,4
AAAXMP138200001057712125_OR,4
AAAXMP138200001126782125_OR,4
2091006494,3
2081002127,4
2241001941,4
AAAXMP138200000758042810_OR,4
AAAXMP138200001930272125_OR,5
531747115212610thLitBPhones&Driving,4
2431003653,4
AAAXMP138200001362672810_OR,4
AAAXMP138200000696402810_OR,3
AAAXMP138200002148582125_OR,4
2141003058,4
2221000981,4
AAAXMP138200001767052125_OR,4
2431006075,4
2091001760,3
AAAXMP138200001628972125_OR,4
AAAXMP138200001144372144_OR,4
2021007823,4
AAAXMP138200000986562125_OR,4
AAAXMP138200001495662125_OR,4
AAAXMP138200000983492144_OR,5
2091004378,3
AAAXMP138200001225962850_OR,4
AAAXMP138200001272282810_OR,4
2141003821,4
4.74937E+12,4
AAAXMP138200001198972850_OR,4
AAAXMP138200001910212144_OR,4
2171003692,3
AAAXMP138200002140212125_OR,5
AAAXMP138200002084452810_OR,4
AAAXMP138200001892642125_OR,3
2421004975,3
AAAXMP138200002008372810_OR,4
5.08982E+12,4
AAAXMP138200000908262144_OR,4
AAAXMP138200000590482125_OR,5
AAAXMP138200001292582810_OR,4
AAAXMP138200001394922810_OR,4
5.33124E+12,4
AAAXMP138200000988242810_OR,4
AAAXMP138200001554192125_OR,3
AAAXMP138200002144942144_OR,5
AAAXMP138200002009672810_OR,4
AAAXMP138200002131022810_OR,3
AAAXMP138200001163852125_OR,4
2251004845,3
AAAUUP138180000047922125_OR,4
2081007765,4
2241004320,3
AAAXMP138200001941362144_OR,4
AAAXMP138200001058992850_OR,4
2081000566,4
AAAXMP138200001392952144_OR,5
AAAXMP138200001868132125_OR,4
AAAXMP138200002079992125_OR,4
AAAXMP138200000747262810_OR,4
AAAXMP138200001407682125_OR,2
AAAXMP138200000656112810_OR,4
AAAXMP138200002212422810_OR,4
5.32799E+12,5
2091006427,4
AAAXMP138200000575912144_OR,4
2141004631,4
AAAXMP138200002151262850_OR,4
AAAXMP138200001039052850_OR,4
2141005344,3
AAAXMP138200000906582125_OR,4
AAAXMP138200002021652810_OR,4
2021007696,4
AAAXMP138200001999072810_OR,4
2221004332,2
AAAXMP138200002200152144_OR,4
AAAXMP138200001679952810_OR,3
AAAXMP138200002004582810_OR,5
AAAXMP138200000996402125_OR,5
2021007793,3
2141003554,4
AAAXMP138200001832062144_OR,4
AAAXMP138200000623012144_OR,4
AAAUUP138180000112122125_OR_cleaned,4
AAAXMP138200001270712850_OR,4
2421005939,4
AAAXMP138200001808822810_OR,5
AAAXMP138200001428342810_OR,4
AAAXMP138200001093542810_OR,4
AAAXMP138200000706752810_OR,4
AAAXMP138200001988282810_OR,3
2141002531,3
2241002068,4
AAAXMP138200001927932125_OR,4
5.76469E+12,4
2221007692,4
AAAXMP138200001758512125_OR,3
AAAUUP138180000406502125_OR,3
2431000468,4
2421003090,2
AAAXMP138200001905272850_OR,4
AAAXMP138200001635102810_OR,5
2081003573,5
AAAXMP138200001483522850_OR,4
AAAXMP138200002138922810_OR,4
AAAXMP138200001673972850_OR,5
AAAXMP138200002039332850_OR,4
AAAXMP138200001652982810_OR,4
AAAXMP138200001520202125_OR,4
2221002879,3
2141007762,3
AAAXMP138200001056502810_OR,4
2271006631,4
AAAXMP138200001753202125_OR,4
AAAXMP138200000842422144_OR,4
2241006501,3
AAAXMP138200001011982144_OR,4
AAAXMP138200000955202125_OR,4
2171002351,4
5.40879E+12,4
2431006920,4
2021000152,4
AAAUUP138180000094172125_OR,3
AAAUUP138180000377942125_OR,3
2311007787,3
2021002554,3
AAAXMP138200001440562850_OR,5
AAAXMP138200000740562810_OR,4
2091007474,4
5.10758E+12,3
AAAXMP138200002145662850_OR,3
AAAXMP138200001981982810_OR,4
AAAUUP138180000259692125_OR,3
AAAXMP138200000967522125_OR,4
AAAXMP138200000988992850_OR,5
AAAXMP138200001915052125_OR,4
AAAXMP138200001349842810_OR,4
AAAXMP138200001948492125_OR,4
5.36788E+12,4
2021003470,5
5.33202E+12,4
AAAXMP138200002000132850_OR,3
AAAXMP138200001959472144_OR,5
AAAXMP138200001019272850_OR,4
2081006751,4
AAAXMP138200001097892850_OR,4
AAAXMP138200001715942810_OR,4
2141007657,4
2311002271,4
AAAXMP138200001496172125_OR,5
AAAXMP138200001336082144_OR,5
2221002178,4
2421001542,4
AAAXMP138200001493992810_OR,4
2271005341,4
AAAXMP138200001978652810_OR,4
AAAXMP138200002033152810_OR,4
5.41842E+12,4
2271005065,4
2171002947,3
2091005510,3
AAAXMP138200001722032144_OR,5
AAAXMP138200001474252810_OR,4
2021001680,4
AAAXMP138200002150842810_OR,4
2431000654,4
2431005320,4
AAAXMP138200001739822144_OR,4
AAAXMP138200001779822144_OR,4
AAAXMP138200001959942144_OR,4
AAAXMP138200001030252850_OR,4
AAAXMP138200001184692810_OR,4
2081001546,2
AAAXMP138200001058272125_OR,4
5.31974E+12,4
AAAXMP138200001747112810_OR,4
AAAXMP138200001854762850_OR,4
AAAXMP138200001908662810_OR,4
AAAXMP138200000573122810_OR,4
AAAXMP138200001471162125_OR,4
2021003224,4
2021006061,3
AAAXMP138200001726142850_OR,4
2021003305,3
2081001287,4
AAAXMP138200002104582850_OR,3
AAAXMP138200001329662125_OR,4
4.77234E+12,3
AAAXMP138200002020912850_OR,4
2021005219,3
5.66689E+12,3
AAAXMP138200000554112810_OR,4
5.42858E+12,4
AAAXMP138200000969062125_OR,5
AAAXMP138200001858582144_OR,4
2271006746,4
AAAXMP138200001644882125_OR,4
AAAXMP138200001463932810_OR,4
2021001477,4
2221007323,3
2081004715,4
AAAXMP138200001988712144_OR,4
AAAXMP138200001958842144_OR,5
AAAXMP138200001596182125_OR,4
5.81264E+12,4
5.19271E+12,4
AAAXMP138200001872272810_OR,5
AAAXMP138200001265542810_OR,4
2021002392,2
AAAXMP138200000508062810_OR,4
AAAXMP138200001083492125_OR,5
AAAXMP138200001826692125_OR,3
2271003721,4
AAAXMP138200001788082810_OR,3
AAAXMP138200002151012810_OR,4
AAAXMP138200002068892810_OR,4
AAAXMP138200000777242850_OR,4
AAAXMP138200002211942810_OR,4
2241001371,3
AAAXMP138200002038022810_OR,4
4.85264E+12,4
2251005141,5
2431003301,3
2021004042,3
4.90472E+12,4
AAAUUP138180000381352125_OR,3
AAAXMP138200001881332125_OR,4
AAAXMP138200001944402125_OR,5
AAAXMP138200000932322125_OR,4
AAAXMP138200001553142144_OR,4
AAAXMP138200001271682810_OR,5
AAAXMP138200001700382125_OR,4
2221006335,4
AAAXMP138200001695862144_OR,4
2311003102,3
2431006504,4
AAAXMP138200000981912810_OR,3
AAAXMP138200000805552850_OR,4
AAAXMP138200001790472810_OR,4
AAAXMP138200001928412125_OR,4
AAAXMP138200001979392850_OR,4
AAAXMP138200001125392810_OR,4
2221007421,4
2421002891,3
2141000733,4
2141004950,4
AAAXMP138200002125962850_OR,3
AAAXMP138200001626532125_OR,3
AAAXMP138200001816082810_OR,4
AAAXMP138200000516592125_OR,4
AAAXMP138200001779212850_OR,3
2091004980,4
AAAXMP138200002147752810_OR,5
2091003541,4
2021001884,4
AAAXMP138200001202912850_OR,4
AAAXMP138200000886942144_OR,4
2081005941,4
2021006495,4
AAAXMP138200002192562144_OR,5
AAAXMP138200000493902810_OR,4
AAAXMP138200000767872810_OR,4
AAAXMP138200001057162850_OR,4
AAAXMP138200000863572125_OR,5
2311005431,3
2271002546_cleaned,3
AAAXMP138200002036212810_OR,4
AAAXMP138200000810242810_OR,4
AAAXMP138200001069512810_OR,4
5.21866E+12,4
2271002376,4
AAAXMP138200001473672850_OR,4
AAAXMP138200001980712810_OR,4
AAAXMP138200001898242810_OR,4
AAAXMP138200001818892850_OR,3
AAAXMP138200000885592125_OR,4
2081000019,4
AAAXMP138200001811972850_OR,4
AAAXMP138200000978642144_OR,4
AAAXMP138200000605752850_OR,4
AAAXMP138200002137812850_OR,3
AAAXMP138200001615102144_OR,5
5.95959E+12,4
AAAXMP138200001737362850_OR,3
AAAXMP138200001619632850_OR,4
AAAXMP138200001480102850_OR,4
5.12917E+12,4
AAAXMP138200001075142125_OR,4
AAAXMP138200001054502810_OR,3
